47.169253,27.5402264
47.1691885,27.5402874
47.1691804,27.5402739
47.1691765,27.5402532
47.1691998,27.5402808
47.1692036,27.5403138
47.16921,27.5403327
47.169204,27.5403313
47.1692055,27.5403227
47.1692073,27.5403237
47.1692066,27.540326
47.1691925,27.5403329
47.1691937,27.540336
47.169214,27.5403272
47.1692116,27.540322
47.1692132,27.540322
47.1692138,27.5403223
47.1684143,27.5412338
47.1667447,27.5446569
47.1668037,27.5499505
47.1668222,27.5527223
47.1668508,27.556522
47.1646904,27.5616662
47.1631658,27.5646278
47.161833,27.5674077
47.1599242,27.5704478
47.1584836,27.5705016
47.1577889,27.5704266
47.1574439,27.5704335
47.1562819,27.5704037
47.1553218,27.5704512
47.1546432,27.570412
47.1540643,27.5704462
47.1540279,27.5704203
47.1518181,27.5725546
47.1497093,27.5749977
47.1484792,27.5774155
47.1466546,27.5804508
47.1446129,27.5821845
47.1449204,27.5819998
47.1501278,27.5863388
47.1504169,27.5864815
47.151273,27.5877987
47.1534592,27.5877129
47.1552836,27.5858136
47.1587573,27.58561
47.1601007,27.5890838
47.161164,27.5926329
47.1617914,27.5945568
47.1621621,27.5948341
47.1639066,27.5924251
47.1646316,27.591043
47.1658939,27.5893023
47.1668404,27.5854184
47.1677015,27.5820227
47.1680297,27.580556
47.1691557,27.5775572
47.1711154,27.5752523
47.1731837,27.5735219
47.1755826,27.5716181
47.1787899,27.5688141
47.1813399,27.5669196
47.1814263,27.5666182
47.1794543,27.5683311
47.1760011,27.571257
47.1747968,27.5721784
47.1734692,27.573364
47.1715288,27.5750253
47.1687222,27.5787485
47.1678765,27.5808083
47.1668639,27.5851249
47.1659907,27.5890342
47.1645066,27.5910565
47.1619925,27.5947471
47.1605979,27.5913208
47.1595848,27.5878572
47.1557548,27.5855054
47.1540013,27.5871512
47.1530164,27.5881614
47.1523837,27.5881724
47.1498514,27.5862367
47.1496754,27.5860944
47.1494237,27.5858331
47.1479255,27.5846154
47.14451,27.5815355
47.1453942,27.5819054
47.1480067,27.5783482
47.1492779,27.5754341
47.1514148,27.5729387
47.1520923,27.5721436
47.1532517,27.5709717
47.1537148,27.5704533
47.1562117,27.5702679
47.1592952,27.5703387
47.1607315,27.5713159
47.161785,27.5695162
47.1626683,27.5656046
47.1642171,27.5625259
47.1665764,27.5574457
47.1666953,27.5551695
47.1667451,27.5510462
47.1666755,27.5460027
47.1679052,27.5418306
47.1692386,27.5403286
47.1692398,27.540327
47.1692419,27.5403236
47.1692444,27.5403237
47.1692455,27.5403231
47.169246,27.5403224
47.1692406,27.540312
47.1692412,27.5403031
47.169238,27.5402952
47.1692381,27.5402954
47.1692378,27.5402952
47.1692384,27.5402948
47.1692389,27.5402944
47.1692393,27.5402943
47.1690722,27.5404356
47.1673741,27.5425525
47.166765,27.5458059
47.1667921,27.5514094
47.1668566,27.5538528
47.1668772,27.5560082
47.1668649,27.5563328
47.1668208,27.5570336
47.1649036,27.5613788
47.1632697,27.5644661
47.1631589,27.5646679
47.1618393,27.5674249
47.1599589,27.5704613
47.1586209,27.5703888
47.1572603,27.5703869
47.1558766,27.5704197
47.1549769,27.570416
47.1546726,27.5704416
47.1541432,27.570458
47.152955,27.5713829
47.1517697,27.5725607
47.1496307,27.5749741
47.146978,27.5799783
47.1445952,27.5822075
47.1447192,27.5818199
47.1502497,27.5863857
47.1512673,27.5878247
47.153916,27.5872123
47.1561796,27.5851692
47.1589825,27.5860136
47.1604467,27.590659
47.1618612,27.5949233
